number_of_server,distance,server_0,server_1,server_2,server_3,reward
0,0,55.08466666666669,0.0,0.0,0.0,0
0,0,55.26866666666669,0.0,0.0,0.0,0
0,0,55.453000000000024,0.0,0.0,0.0,0
0,0,55.63800000000003,0.0,0.0,0.0,0
0,0,55.82300000000003,0.0,0.0,0.0,0
0,0,56.00900000000003,0.0,0.0,0.0,0
0,0,56.19533333333336,0.0,0.0,0.0,0
0,0,55.382000000000026,0.0,0.0,0.0,0
0,0,55.56933333333336,0.0,0.0,0.0,0
0,0,55.756666666666696,0.0,0.0,0.0,0
0,0,54.94400000000003,0.0,0.0,0.0,0
0,0,55.131666666666696,0.0,0.0,0.0,0
0,0,55.31933333333336,0.0,0.0,0.0,0
0,0,55.507000000000026,0.0,0.0,0.0,0
0,0,55.69466666666669,0.0,0.0,0.0,0
0,0,55.883000000000024,0.0,0.0,0.0,0
0,0,55.07133333333336,0.0,0.0,0.0,0
0,0,55.26033333333336,0.0,0.0,0.0,0
0,0,55.44933333333336,0.0,0.0,0.0,0
0,0,55.63833333333336,0.0,0.0,0.0,0
0,0,55.82866666666669,0.0,0.0,0.0,0
0,0,55.01900000000003,0.0,0.0,0.0,0
0,0,55.21033333333336,0.0,0.0,0.0,0
0,0,55.40200000000003,0.0,0.0,0.0,0
0,0,55.5936666666667,0.0,0.0,0.0,0
0,0,55.7856666666667,0.0,0.0,0.0,0
0,0,55.9776666666667,0.0,0.0,0.0,0
0,0,56.17000000000003,0.0,0.0,0.0,0
0,0,56.36300000000003,0.0,0.0,0.0,0
0,0,55.55700000000003,0.0,0.0,0.0,0
0,0,55.75100000000003,0.0,0.0,0.0,0
0,0,55.945333333333366,0.0,0.0,0.0,0
0,0,56.1396666666667,0.0,0.0,0.0,0
0,0,56.3346666666667,0.0,0.0,0.0,0
0,0,56.53033333333337,0.0,0.0,0.0,0
0,0,55.726333333333365,0.0,0.0,0.0,0
0,0,54.92233333333336,0.0,0.0,0.0,0
0,0,55.1186666666667,0.0,0.0,0.0,0
0,0,55.31533333333336,0.0,0.0,0.0,0
0,0,55.512333333333366,0.0,0.0,0.0,0
0,0,55.7096666666667,0.0,0.0,0.0,0
0,0,55.90733333333337,0.0,0.0,0.0,0
0,0,55.10533333333337,0.0,0.0,0.0,0
0,0,55.30333333333337,0.0,0.0,0.0,0
0,0,55.50200000000004,0.0,0.0,0.0,0
0,0,55.700666666666706,0.0,0.0,0.0,0
0,0,55.90000000000004,0.0,0.0,0.0,0
0,0,55.09933333333338,0.0,0.0,0.0,0
0,0,55.29900000000004,0.0,0.0,0.0,0
0,0,55.50000000000004,0.0,0.0,0.0,0
0,0,54.70100000000004,0.0,0.0,0.0,0
0,0,54.902000000000044,0.0,0.0,0.0,0
0,0,55.103000000000044,0.0,0.0,0.0,0
0,0,54.304000000000045,0.0,0.0,0.0,0
0,0,54.50566666666671,0.0,0.0,0.0,0
0,0,53.70733333333338,0.0,0.0,0.0,0
0,0,53.909666666666716,0.0,0.0,0.0,0
0,0,54.11200000000005,0.0,0.0,0.0,0
0,0,54.31433333333339,0.0,0.0,0.0,0
0,0,54.51766666666672,0.0,0.0,0.0,0
0,0,54.72200000000005,0.0,0.0,0.0,0
0,0,53.92633333333338,0.0,0.0,0.0,0
0,0,54.13066666666671,0.0,0.0,0.0,0
0,0,54.33566666666671,0.0,0.0,0.0,0
0,0,54.54066666666671,0.0,0.0,0.0,0
0,0,54.746000000000045,0.0,0.0,0.0,0
0,0,53.95166666666671,0.0,0.0,0.0,0
0,0,54.157666666666714,0.0,0.0,0.0,0
0,0,54.36400000000005,0.0,0.0,0.0,0
0,0,54.57066666666671,0.0,0.0,0.0,0
0,0,53.77766666666671,0.0,0.0,0.0,0
0,0,53.98533333333338,0.0,0.0,0.0,0
0,0,54.19333333333338,0.0,0.0,0.0,0
0,0,53.40166666666671,0.0,0.0,0.0,0
0,0,53.61000000000005,0.0,0.0,0.0,0
0,0,53.818333333333385,0.0,0.0,0.0,0
0,0,53.02700000000005,0.0,0.0,0.0,0
0,0,53.23566666666672,0.0,0.0,0.0,0
0,0,53.44466666666672,0.0,0.0,0.0,0
0,0,52.65366666666672,0.0,0.0,0.0,0
0,0,52.863000000000056,0.0,0.0,0.0,0
0,0,53.07266666666672,0.0,0.0,0.0,0
0,0,52.28266666666672,0.0,0.0,0.0,0
0,0,52.49266666666672,0.0,0.0,0.0,0
0,0,52.70266666666672,0.0,0.0,0.0,0
0,0,52.91300000000005,0.0,0.0,0.0,0
0,0,53.12366666666672,0.0,0.0,0.0,0
0,0,53.33500000000006,0.0,0.0,0.0,0
0,0,52.54700000000006,0.0,0.0,0.0,0
0,0,52.759000000000064,0.0,0.0,0.0,0
0,0,52.9713333333334,0.0,0.0,0.0,0
0,0,52.18366666666673,0.0,0.0,0.0,0
0,0,52.396333333333395,0.0,0.0,0.0,0
0,0,52.609333333333396,0.0,0.0,0.0,0
0,0,52.8223333333334,0.0,0.0,0.0,0
0,0,53.0353333333334,0.0,0.0,0.0,0
0,0,52.24866666666673,0.0,0.0,0.0,0
0,0,52.46200000000006,0.0,0.0,0.0,0
0,0,52.67533333333339,0.0,0.0,0.0,0
0,0,52.88966666666673,0.0,0.0,0.0,0
0,0,53.10400000000006,0.0,0.0,0.0,0
0,0,52.31866666666673,0.0,0.0,0.0,0
0,0,52.53366666666673,0.0,0.0,0.0,0
0,0,51.749000000000066,0.0,0.0,0.0,0
0,0,51.9643333333334,0.0,0.0,0.0,0
0,0,52.17966666666673,0.0,0.0,0.0,0
0,0,52.3953333333334,0.0,0.0,0.0,0
0,0,51.61166666666673,0.0,0.0,0.0,0
0,0,51.82866666666673,0.0,0.0,0.0,0
0,0,52.04600000000006,0.0,0.0,0.0,0
0,0,52.2633333333334,0.0,0.0,0.0,0
0,0,52.481000000000066,0.0,0.0,0.0,0
0,0,52.69866666666673,0.0,0.0,0.0,0
0,0,51.916666666666735,0.0,0.0,0.0,0
0,0,52.13500000000007,0.0,0.0,0.0,0
0,0,52.3533333333334,0.0,0.0,0.0,0
0,0,52.57166666666674,0.0,0.0,0.0,0
0,0,51.7903333333334,0.0,0.0,0.0,0
0,0,52.00966666666673,0.0,0.0,0.0,0
0,0,52.22900000000006,0.0,0.0,0.0,0
0,0,52.44866666666673,0.0,0.0,0.0,0
0,0,52.66866666666673,0.0,0.0,0.0,0
0,0,51.88866666666673,0.0,0.0,0.0,0
0,0,52.10866666666673,0.0,0.0,0.0,0
0,0,52.32866666666673,0.0,0.0,0.0,0
0,0,52.54900000000006,0.0,0.0,0.0,0
0,0,51.7693333333334,0.0,0.0,0.0,0
0,0,51.990000000000066,0.0,0.0,0.0,0
0,0,52.21166666666673,0.0,0.0,0.0,0
0,0,51.433333333333394,0.0,0.0,0.0,0
0,0,50.65500000000006,0.0,0.0,0.0,0
0,0,50.87666666666672,0.0,0.0,0.0,0
0,0,51.098333333333386,0.0,0.0,0.0,0
0,0,51.32033333333339,0.0,0.0,0.0,0
0,0,51.54233333333339,0.0,0.0,0.0,0
0,0,50.76433333333339,0.0,0.0,0.0,0
0,0,50.98700000000006,0.0,0.0,0.0,0
0,0,51.20966666666673,0.0,0.0,0.0,0
0,0,51.432333333333396,0.0,0.0,0.0,0
0,0,50.655000000000065,0.0,0.0,0.0,0
0,0,50.877666666666734,0.0,0.0,0.0,0
0,0,51.10066666666673,0.0,0.0,0.0,0
0,0,51.32366666666673,0.0,0.0,0.0,0
0,0,50.54666666666673,0.0,0.0,0.0,0
0,0,50.77066666666673,0.0,0.0,0.0,0
0,0,50.99500000000006,0.0,0.0,0.0,0
0,0,51.22066666666673,0.0,0.0,0.0,0
0,0,50.4463333333334,0.0,0.0,0.0,0
0,0,50.6723333333334,0.0,0.0,0.0,0
0,0,50.8983333333334,0.0,0.0,0.0,0
0,0,51.1243333333334,0.0,0.0,0.0,0
0,0,50.35066666666673,0.0,0.0,0.0,0
0,0,50.5773333333334,0.0,0.0,0.0,0
0,0,50.804333333333396,0.0,0.0,0.0,0
0,0,51.03166666666673,0.0,0.0,0.0,0
0,0,51.259000000000064,0.0,0.0,0.0,0
0,0,51.48666666666673,0.0,0.0,0.0,0
0,0,50.71500000000006,0.0,0.0,0.0,0
0,0,50.94366666666673,0.0,0.0,0.0,0
0,0,51.1723333333334,0.0,0.0,0.0,0
0,0,50.4013333333334,0.0,0.0,0.0,0
0,0,50.630666666666734,0.0,0.0,0.0,0
0,0,50.86000000000007,0.0,0.0,0.0,0
0,0,51.09000000000007,0.0,0.0,0.0,0
0,0,51.32066666666673,0.0,0.0,0.0,0
0,0,50.55166666666673,0.0,0.0,0.0,0
0,0,50.783000000000065,0.0,0.0,0.0,0
0,0,51.0143333333334,0.0,0.0,0.0,0
0,0,51.246000000000066,0.0,0.0,0.0,0
0,0,50.4783333333334,0.0,0.0,0.0,0
0,0,50.71066666666674,0.0,0.0,0.0,0
0,0,50.943666666666736,0.0,0.0,0.0,0
0,0,51.17700000000007,0.0,0.0,0.0,0
0,0,50.410333333333405,0.0,0.0,0.0,0
0,0,49.64433333333341,0.0,0.0,0.0,0
0,0,49.87866666666674,0.0,0.0,0.0,0
0,0,49.11366666666674,0.0,0.0,0.0,0
0,0,49.34866666666674,0.0,0.0,0.0,0
0,0,49.584000000000074,0.0,0.0,0.0,0
0,0,49.81966666666674,0.0,0.0,0.0,0
0,0,49.05533333333341,0.0,0.0,0.0,0
0,0,49.291333333333405,0.0,0.0,0.0,0
0,0,48.5273333333334,0.0,0.0,0.0,0
0,0,48.76366666666674,0.0,0.0,0.0,0
0,0,49.0003333333334,0.0,0.0,0.0,0
0,0,49.237000000000066,0.0,0.0,0.0,0
0,0,49.47400000000007,0.0,0.0,0.0,0
0,0,49.71166666666674,0.0,0.0,0.0,0
0,0,49.949333333333406,0.0,0.0,0.0,0
0,0,49.18766666666674,0.0,0.0,0.0,0
0,0,49.42633333333341,0.0,0.0,0.0,0
0,0,48.66533333333341,0.0,0.0,0.0,0
0,0,48.904333333333405,0.0,0.0,0.0,0
0,0,49.14366666666674,0.0,0.0,0.0,0
0,0,49.383333333333404,0.0,0.0,0.0,0
0,0,49.623666666666736,0.0,0.0,0.0,0
0,0,49.864333333333406,0.0,0.0,0.0,0
0,0,50.105666666666735,0.0,0.0,0.0,0
0,0,50.3473333333334,0.0,0.0,0.0,0
0,0,49.58966666666674,0.0,0.0,0.0,0
0,0,49.83200000000007,0.0,0.0,0.0,0
0,0,50.07466666666674,0.0,0.0,0.0,0
0,0,50.3173333333334,0.0,0.0,0.0,0
0,0,49.560000000000066,0.0,0.0,0.0,0
0,0,48.80300000000007,0.0,0.0,0.0,0
0,0,49.04700000000007,0.0,0.0,0.0,0
0,0,49.29100000000007,0.0,0.0,0.0,0
0,0,48.536000000000065,0.0,0.0,0.0,0
0,0,48.78100000000006,0.0,0.0,0.0,0
0,0,49.02666666666673,0.0,0.0,0.0,0
0,0,48.27266666666673,0.0,0.0,0.0,0
0,0,48.51866666666673,0.0,0.0,0.0,0
0,0,48.764666666666734,0.0,0.0,0.0,0
0,0,48.01066666666674,0.0,0.0,0.0,0
0,0,47.25700000000007,0.0,0.0,0.0,0
0,0,47.50366666666674,0.0,0.0,0.0,0
0,0,46.75033333333341,0.0,0.0,0.0,0
0,0,46.99766666666674,0.0,0.0,0.0,0
0,0,47.245666666666736,0.0,0.0,0.0,0
0,0,46.49400000000007,0.0,0.0,0.0,0
0,0,46.7433333333334,0.0,0.0,0.0,0
0,0,45.99300000000007,0.0,0.0,0.0,0
0,0,46.24266666666674,0.0,0.0,0.0,0
0,0,46.49233333333341,0.0,0.0,0.0,0
0,0,46.74200000000008,0.0,0.0,0.0,0
0,0,46.99200000000008,0.0,0.0,0.0,0
0,0,46.24200000000008,0.0,0.0,0.0,0
0,0,46.49233333333341,0.0,0.0,0.0,0
0,0,45.74266666666674,0.0,0.0,0.0,0
0,0,45.99300000000007,0.0,0.0,0.0,0
0,0,46.24366666666674,0.0,0.0,0.0,0
0,0,45.49433333333341,0.0,0.0,0.0,0
0,0,44.745000000000076,0.0,0.0,0.0,0
0,0,44.99600000000007,0.0,0.0,0.0,0
0,0,44.24700000000007,0.0,0.0,0.0,0
0,0,44.498333333333406,0.0,0.0,0.0,0
0,0,43.74966666666674,0.0,0.0,0.0,0
0,0,44.00166666666674,0.0,0.0,0.0,0
0,0,44.254000000000076,0.0,0.0,0.0,0
0,0,44.506666666666746,0.0,0.0,0.0,0
0,0,44.759333333333416,0.0,0.0,0.0,0
0,0,44.012333333333416,0.0,0.0,0.0,0
0,0,44.265333333333416,0.0,0.0,0.0,0
0,0,43.519000000000084,0.0,0.0,0.0,0
0,0,42.77266666666675,0.0,0.0,0.0,0
0,0,43.02666666666675,0.0,0.0,0.0,0
0,0,43.28066666666675,0.0,0.0,0.0,0
0,0,43.534666666666745,0.0,0.0,0.0,0
0,0,43.78900000000008,0.0,0.0,0.0,0
0,0,44.043333333333415,0.0,0.0,0.0,0
0,0,44.29800000000008,0.0,0.0,0.0,0
0,0,43.552666666666745,0.0,0.0,0.0,0
0,0,43.80800000000008,0.0,0.0,0.0,0
0,0,44.06333333333341,0.0,0.0,0.0,0
0,0,44.31900000000008,0.0,0.0,0.0,0
0,0,44.57500000000008,0.0,0.0,0.0,0
0,0,44.83133333333341,0.0,0.0,0.0,0
0,0,44.08833333333341,0.0,0.0,0.0,0
0,0,44.34533333333341,0.0,0.0,0.0,0
0,0,43.60300000000007,0.0,0.0,0.0,0
0,0,43.861333333333405,0.0,0.0,0.0,0
0,0,44.11966666666674,0.0,0.0,0.0,0
0,0,44.37900000000007,0.0,0.0,0.0,0
0,0,44.6383333333334,0.0,0.0,0.0,0
0,0,43.89800000000007,0.0,0.0,0.0,0
0,0,44.158000000000065,0.0,0.0,0.0,0
0,0,44.41800000000006,0.0,0.0,0.0,0
0,0,44.67800000000006,0.0,0.0,0.0,0
0,0,44.93800000000006,0.0,0.0,0.0,0
0,0,45.198333333333395,0.0,0.0,0.0,0
0,0,45.4593333333334,0.0,0.0,0.0,0
0,0,45.7203333333334,0.0,0.0,0.0,0
0,0,44.98166666666673,0.0,0.0,0.0,0
0,0,45.24366666666673,0.0,0.0,0.0,0
0,0,44.5063333333334,0.0,0.0,0.0,0
0,0,43.76900000000007,0.0,0.0,0.0,0
0,0,43.03166666666674,0.0,0.0,0.0,0
0,0,43.29500000000007,0.0,0.0,0.0,0
0,0,43.55866666666674,0.0,0.0,0.0,0
0,0,42.822333333333404,0.0,0.0,0.0,0
0,0,43.08666666666674,0.0,0.0,0.0,0
0,0,42.3513333333334,0.0,0.0,0.0,0
0,0,42.616000000000064,0.0,0.0,0.0,0
0,0,42.88166666666673,0.0,0.0,0.0,0
0,0,43.14800000000007,0.0,0.0,0.0,0
0,0,43.41466666666673,0.0,0.0,0.0,0
0,0,43.681666666666736,0.0,0.0,0.0,0
0,0,42.94866666666674,0.0,0.0,0.0,0
0,0,43.21566666666674,0.0,0.0,0.0,0
0,0,43.483000000000075,0.0,0.0,0.0,0
0,0,42.75033333333341,0.0,0.0,0.0,0
0,0,43.01800000000007,0.0,0.0,0.0,0
0,0,42.28600000000007,0.0,0.0,0.0,0
0,0,42.5543333333334,0.0,0.0,0.0,0
0,0,42.82300000000007,0.0,0.0,0.0,0
0,0,43.09233333333341,0.0,0.0,0.0,0
0,0,43.36200000000007,0.0,0.0,0.0,0
0,0,43.632000000000076,0.0,0.0,0.0,0
0,0,42.90200000000008,0.0,0.0,0.0,0
0,0,43.17200000000008,0.0,0.0,0.0,0
0,0,43.442333333333416,0.0,0.0,0.0,0
0,0,42.713333333333416,0.0,0.0,0.0,0
0,0,41.98466666666675,0.0,0.0,0.0,0
0,0,42.256333333333416,0.0,0.0,0.0,0
0,0,42.528000000000084,0.0,0.0,0.0,0
0,0,42.80033333333342,0.0,0.0,0.0,0
0,0,43.07333333333342,0.0,0.0,0.0,0
0,0,42.347333333333424,0.0,0.0,0.0,0
0,0,42.621333333333425,0.0,0.0,0.0,0
0,0,42.895666666666756,0.0,0.0,0.0,0
0,0,42.17000000000009,0.0,0.0,0.0,0
0,0,42.44433333333342,0.0,0.0,0.0,0
0,0,42.71900000000009,0.0,0.0,0.0,0
0,0,42.993666666666755,0.0,0.0,0.0,0
0,0,42.26866666666675,0.0,0.0,0.0,0
0,0,42.54400000000009,0.0,0.0,0.0,0
0,0,42.82000000000009,0.0,0.0,0.0,0
0,0,43.096000000000096,0.0,0.0,0.0,0
0,0,43.37266666666676,0.0,0.0,0.0,0
0,0,42.64966666666676,0.0,0.0,0.0,0
0,0,42.92700000000009,0.0,0.0,0.0,0
0,0,43.20500000000009,0.0,0.0,0.0,0
0,0,42.48300000000009,0.0,0.0,0.0,0
0,0,42.76200000000009,0.0,0.0,0.0,0
0,0,43.041000000000096,0.0,0.0,0.0,0
0,0,43.32066666666676,0.0,0.0,0.0,0
0,0,42.600333333333424,0.0,0.0,0.0,0
0,0,42.880333333333425,0.0,0.0,0.0,0
0,0,42.161000000000094,0.0,0.0,0.0,0
0,0,42.44233333333343,0.0,0.0,0.0,0
0,0,42.724000000000096,0.0,0.0,0.0,0
0,0,43.00600000000009,0.0,0.0,0.0,0
0,0,42.28800000000009,0.0,0.0,0.0,0
0,0,42.57033333333342,0.0,0.0,0.0,0
0,0,41.85300000000009,0.0,0.0,0.0,0
0,0,42.13566666666675,0.0,0.0,0.0,0
0,0,42.41866666666675,0.0,0.0,0.0,0
0,0,42.70200000000008,0.0,0.0,0.0,0
0,0,42.985333333333415,0.0,0.0,0.0,0
0,0,42.269000000000084,0.0,0.0,0.0,0
0,0,42.55300000000008,0.0,0.0,0.0,0
0,0,42.83700000000008,0.0,0.0,0.0,0
0,0,43.12133333333342,0.0,0.0,0.0,0
0,0,43.406000000000084,0.0,0.0,0.0,0
0,0,42.69100000000008,0.0,0.0,0.0,0
0,0,42.976666666666745,0.0,0.0,0.0,0
0,0,43.262666666666746,0.0,0.0,0.0,0
0,0,42.54866666666675,0.0,0.0,0.0,0
0,0,42.83500000000008,0.0,0.0,0.0,0
0,0,43.12133333333341,0.0,0.0,0.0,0
0,0,43.40800000000008,0.0,0.0,0.0,0
0,0,42.69500000000008,0.0,0.0,0.0,0
0,0,42.98200000000008,0.0,0.0,0.0,0
0,0,43.26900000000008,0.0,0.0,0.0,0
0,0,43.55633333333341,0.0,0.0,0.0,0
0,0,42.84400000000008,0.0,0.0,0.0,0
0,0,43.132000000000076,0.0,0.0,0.0,0
0,0,42.42100000000008,0.0,0.0,0.0,0
0,0,42.71000000000008,0.0,0.0,0.0,0
0,0,41.99966666666675,0.0,0.0,0.0,0
0,0,42.28933333333342,0.0,0.0,0.0,0
0,0,42.579333333333416,0.0,0.0,0.0,0
0,0,42.869333333333415,0.0,0.0,0.0,0
0,0,43.159333333333414,0.0,0.0,0.0,0
0,0,43.45033333333341,0.0,0.0,0.0,0
0,0,42.742000000000075,0.0,0.0,0.0,0
0,0,43.03400000000008,0.0,0.0,0.0,0
0,0,43.32633333333341,0.0,0.0,0.0,0
0,0,43.620000000000076,0.0,0.0,0.0,0
0,0,43.91433333333341,0.0,0.0,0.0,0
0,0,43.209000000000074,0.0,0.0,0.0,0
0,0,43.50366666666674,0.0,0.0,0.0,0
0,0,43.79900000000007,0.0,0.0,0.0,0
0,0,44.09500000000007,0.0,0.0,0.0,0
0,0,42.39100000000007,0.0,0.0,0.0,0
0,0,42.687666666666736,0.0,0.0,0.0,0
0,0,42.98466666666673,0.0,0.0,0.0,0
0,0,43.28166666666673,0.0,0.0,0.0,0
0,0,42.579333333333395,0.0,0.0,0.0,0
0,0,42.8773333333334,0.0,0.0,0.0,0
0,0,43.1753333333334,0.0,0.0,0.0,0
0,0,42.4733333333334,0.0,0.0,0.0,0
0,0,42.77166666666673,0.0,0.0,0.0,0
0,0,43.070000000000064,0.0,0.0,0.0,0
0,0,42.368333333333396,0.0,0.0,0.0,0
0,0,41.667000000000066,0.0,0.0,0.0,0
0,0,41.965666666666735,0.0,0.0,0.0,0
0,0,41.264333333333404,0.0,0.0,0.0,0
0,0,41.56300000000007,0.0,0.0,0.0,0
0,0,41.86266666666674,0.0,0.0,0.0,0
0,0,42.16266666666674,0.0,0.0,0.0,0
0,0,41.46366666666674,0.0,0.0,0.0,0
0,0,41.76500000000007,0.0,0.0,0.0,0
0,0,42.066333333333404,0.0,0.0,0.0,0
0,0,41.367666666666736,0.0,0.0,0.0,0
0,0,41.66900000000007,0.0,0.0,0.0,0
0,0,40.97066666666674,0.0,0.0,0.0,0
0,0,41.27233333333341,0.0,0.0,0.0,0
0,0,41.574000000000076,0.0,0.0,0.0,0
0,0,41.876333333333406,0.0,0.0,0.0,0
0,0,42.17866666666674,0.0,0.0,0.0,0
0,0,42.48166666666674,0.0,0.0,0.0,0
0,0,42.785000000000075,0.0,0.0,0.0,0
0,0,42.08866666666674,0.0,0.0,0.0,0
0,0,41.39266666666674,0.0,0.0,0.0,0
0,0,41.696666666666744,0.0,0.0,0.0,0
0,0,42.000666666666746,0.0,0.0,0.0,0
0,0,42.305333333333415,0.0,0.0,0.0,0
0,0,42.610333333333415,0.0,0.0,0.0,0
0,0,41.91666666666675,0.0,0.0,0.0,0
0,0,42.22400000000008,0.0,0.0,0.0,0
0,0,42.53200000000008,0.0,0.0,0.0,0
0,0,42.84100000000008,0.0,0.0,0.0,0
0,0,42.150333333333414,0.0,0.0,0.0,0
0,0,42.461000000000084,0.0,0.0,0.0,0
0,0,42.77166666666675,0.0,0.0,0.0,0
0,0,43.083000000000084,0.0,0.0,0.0,0
0,0,43.39466666666675,0.0,0.0,0.0,0
0,0,43.70666666666675,0.0,0.0,0.0,0
0,0,43.019333333333414,0.0,0.0,0.0,0
0,0,42.332666666666746,0.0,0.0,0.0,0
0,0,42.646333333333416,0.0,0.0,0.0,0
0,0,42.960000000000086,0.0,0.0,0.0,0
0,0,42.274000000000086,0.0,0.0,0.0,0
0,0,42.588333333333416,0.0,0.0,0.0,0
0,0,42.90266666666675,0.0,0.0,0.0,0
0,0,43.21700000000008,0.0,0.0,0.0,0
0,0,43.531666666666744,0.0,0.0,0.0,0
0,0,43.84633333333341,0.0,0.0,0.0,0
0,0,44.16166666666675,0.0,0.0,0.0,0
0,0,43.47700000000008,0.0,0.0,0.0,0
0,0,43.79266666666675,0.0,0.0,0.0,0
0,0,44.10933333333342,0.0,0.0,0.0,0
0,0,44.42666666666675,0.0,0.0,0.0,0
0,0,44.744666666666745,0.0,0.0,0.0,0
0,0,45.06366666666675,0.0,0.0,0.0,0
0,0,45.38333333333342,0.0,0.0,0.0,0
0,0,44.70300000000009,0.0,0.0,0.0,0
0,0,45.02333333333342,0.0,0.0,0.0,0
0,0,45.34433333333342,0.0,0.0,0.0,0
0,0,45.66566666666675,0.0,0.0,0.0,0
0,0,45.98733333333342,0.0,0.0,0.0,0
0,0,45.30933333333342,0.0,0.0,0.0,0
0,0,45.63166666666675,0.0,0.0,0.0,0
0,0,45.95433333333342,0.0,0.0,0.0,0
0,0,46.277000000000086,0.0,0.0,0.0,0
0,0,45.59966666666675,0.0,0.0,0.0,0
0,0,45.92233333333341,0.0,0.0,0.0,0
0,0,45.24566666666674,0.0,0.0,0.0,0
0,0,45.569000000000074,0.0,0.0,0.0,0
0,0,45.89266666666674,0.0,0.0,0.0,0
0,0,45.21633333333341,0.0,0.0,0.0,0
0,0,45.54033333333341,0.0,0.0,0.0,0
0,0,45.864333333333406,0.0,0.0,0.0,0
0,0,46.188333333333404,0.0,0.0,0.0,0
0,0,46.51300000000007,0.0,0.0,0.0,0
0,0,45.837666666666735,0.0,0.0,0.0,0
0,0,46.16266666666674,0.0,0.0,0.0,0
0,0,46.48766666666674,0.0,0.0,0.0,0
0,0,45.81266666666674,0.0,0.0,0.0,0
0,0,46.139000000000074,0.0,0.0,0.0,0
0,0,46.46600000000007,0.0,0.0,0.0,0
0,0,46.79333333333341,0.0,0.0,0.0,0
0,0,46.12066666666674,0.0,0.0,0.0,0
0,0,46.44800000000008,0.0,0.0,0.0,0
0,0,46.775666666666744,0.0,0.0,0.0,0
0,0,47.10333333333341,0.0,0.0,0.0,0
0,0,46.43166666666674,0.0,0.0,0.0,0
0,0,46.760000000000076,0.0,0.0,0.0,0
0,0,47.08866666666674,0.0,0.0,0.0,0
0,0,47.41766666666674,0.0,0.0,0.0,0
0,0,46.74666666666674,0.0,0.0,0.0,0
0,0,47.07633333333341,0.0,0.0,0.0,0
0,0,47.407000000000075,0.0,0.0,0.0,0
0,0,47.73833333333341,0.0,0.0,0.0,0
0,0,47.06966666666674,0.0,0.0,0.0,0
0,0,47.401000000000074,0.0,0.0,0.0,0
0,0,46.73233333333341,0.0,0.0,0.0,0
0,0,46.06400000000007,0.0,0.0,0.0,0
0,0,46.39600000000007,0.0,0.0,0.0,0
0,0,45.72800000000007,0.0,0.0,0.0,0
0,0,45.06000000000007,0.0,0.0,0.0,0
0,0,45.392000000000074,0.0,0.0,0.0,0
0,0,45.724333333333405,0.0,0.0,0.0,0
0,0,46.056666666666736,0.0,0.0,0.0,0
0,0,45.389333333333404,0.0,0.0,0.0,0
0,0,45.7223333333334,0.0,0.0,0.0,0
0,0,45.05566666666674,0.0,0.0,0.0,0
0,0,45.389333333333404,0.0,0.0,0.0,0
0,0,45.72333333333341,0.0,0.0,0.0,0
0,0,46.05766666666674,0.0,0.0,0.0,0
0,0,45.392333333333404,0.0,0.0,0.0,0
0,0,45.727333333333405,0.0,0.0,0.0,0
0,0,45.062333333333406,0.0,0.0,0.0,0
0,0,45.39766666666674,0.0,0.0,0.0,0
0,0,45.73300000000007,0.0,0.0,0.0,0
0,0,46.0683333333334,0.0,0.0,0.0,0
0,0,46.40366666666673,0.0,0.0,0.0,0
0,0,45.73966666666673,0.0,0.0,0.0,0
0,0,46.07566666666673,0.0,0.0,0.0,0
0,0,45.411666666666726,0.0,0.0,0.0,0
0,0,45.747666666666724,0.0,0.0,0.0,0
0,0,45.08433333333339,0.0,0.0,0.0,0
0,0,45.421000000000056,0.0,0.0,0.0,0
0,0,45.75866666666672,0.0,0.0,0.0,0
0,0,45.09666666666672,0.0,0.0,0.0,0
0,0,44.43500000000005,0.0,0.0,0.0,0
0,0,44.77366666666672,0.0,0.0,0.0,0
0,0,45.11266666666672,0.0,0.0,0.0,0
0,0,45.45166666666672,0.0,0.0,0.0,0
0,0,45.790666666666716,0.0,0.0,0.0,0
0,0,45.13033333333338,0.0,0.0,0.0,0
0,0,45.470333333333386,0.0,0.0,0.0,0
0,0,45.81066666666672,0.0,0.0,0.0,0
0,0,46.15100000000005,0.0,0.0,0.0,0
0,0,45.49133333333339,0.0,0.0,0.0,0
0,0,45.83200000000005,0.0,0.0,0.0,0
0,0,46.172666666666714,0.0,0.0,0.0,0
0,0,46.514000000000046,0.0,0.0,0.0,0
0,0,45.855666666666714,0.0,0.0,0.0,0
0,0,46.19766666666671,0.0,0.0,0.0,0
0,0,46.53966666666671,0.0,0.0,0.0,0
0,0,45.88166666666671,0.0,0.0,0.0,0
0,0,46.224000000000046,0.0,0.0,0.0,0
0,0,46.56633333333338,0.0,0.0,0.0,0
0,0,46.90900000000005,0.0,0.0,0.0,0
0,0,47.25266666666671,0.0,0.0,0.0,0
0,0,47.59633333333338,0.0,0.0,0.0,0
0,0,46.94000000000004,0.0,0.0,0.0,0
0,0,47.28400000000004,0.0,0.0,0.0,0
0,0,47.62833333333337,0.0,0.0,0.0,0
0,0,46.972666666666704,0.0,0.0,0.0,0
0,0,47.3176666666667,0.0,0.0,0.0,0
0,0,47.66333333333337,0.0,0.0,0.0,0
0,0,48.009000000000036,0.0,0.0,0.0,0
0,0,48.35500000000003,0.0,0.0,0.0,0
0,0,48.701666666666696,0.0,0.0,0.0,0
